"stimuli","lemma","n","percent"
"arrival_4","ears",2,9.09090909090909
"arrival_4","earthenware",1,4.54545454545455
"arrival_4","ease",1,4.54545454545455
"arrival_4","edge",1,4.54545454545455
"arrival_4","edible",1,4.54545454545455
"arrival_4","eel",1,4.54545454545455
"arrival_4","egg",2,9.09090909090909
"arrival_4","eggplant",5,22.7272727272727
"arrival_4","electricity",1,4.54545454545455
"arrival_4","element",1,4.54545454545455
"arrival_4","embrace",1,4.54545454545455
"arrival_4","emotion",1,4.54545454545455
"arrival_4","end",6,27.2727272727273
"arrival_4","engine",2,9.09090909090909
"arrival_4","english",1,4.54545454545455
"arrival_4","environment",1,4.54545454545455
"arrival_4","escape",1,4.54545454545455
"arrival_4","explanation",1,4.54545454545455
"arrival_4","expression",2,9.09090909090909
"arrival_4","eye",7,31.8181818181818
"arrival_4","eyeball",1,4.54545454545455
"arrival_4","face",8,36.3636363636364
"arrival_4","factory",1,4.54545454545455
"arrival_4","fantasy",2,9.09090909090909
"arrival_4","fate",1,4.54545454545455
"arrival_4","father",8,36.3636363636364
"arrival_4","fathers",4,18.1818181818182
"arrival_4","fedora",2,9.09090909090909
"arrival_4","feed",1,4.54545454545455
"arrival_4","few",1,4.54545454545455
"arrival_4","fiction",1,4.54545454545455
"arrival_4","figure",2,9.09090909090909
"arrival_4","find",2,9.09090909090909
"arrival_4","finger",4,18.1818181818182
"arrival_4","fire",9,40.9090909090909
"arrival_4","fish",14,63.6363636363636
"arrival_4","fivethousandsixhundredseventyeight",1,4.54545454545455
"arrival_4","flame",2,9.09090909090909
"arrival_4","flashback",3,13.6363636363636
"arrival_4","floor",2,9.09090909090909
"arrival_4","flyer",1,4.54545454545455
"arrival_4","follicle",1,4.54545454545455
"arrival_4","food",13,59.0909090909091
"arrival_4","foot",5,22.7272727272727
"arrival_4","foreground",2,9.09090909090909
"arrival_4","form",3,13.6363636363636
"arrival_4","fort",1,4.54545454545455
"arrival_4","fossil",1,4.54545454545455
"arrival_4","fox",4,18.1818181818182
"arrival_4","frame",1,4.54545454545455
"arrival_4","freeway",1,4.54545454545455
"arrival_4","friend",7,31.8181818181818
"arrival_4","front",8,36.3636363636364
"arrival_4","frown",1,4.54545454545455
"arrival_4","fruit",9,40.9090909090909
"arrival_4","funny",2,9.09090909090909
"arrival_4","furnace",10,45.4545454545455
"arrival_4","future",1,4.54545454545455
"arrival_4","game",1,4.54545454545455
"arrival_4","gangster",1,4.54545454545455
"arrival_4","gate",1,4.54545454545455
"arrival_4","gentleman",6,27.2727272727273
"arrival_4","geoduck",1,4.54545454545455
"arrival_4","gesture",4,18.1818181818182
"arrival_4","gesturing",1,4.54545454545455
"arrival_4","giant",4,18.1818181818182
"arrival_4","giggle",1,4.54545454545455
"arrival_4","girl",12,54.5454545454545
"arrival_4","glass",7,31.8181818181818
"arrival_4","glassis",3,13.6363636363636
"arrival_4","glove",1,4.54545454545455
"arrival_4","good",1,4.54545454545455
"arrival_4","goodbye",4,18.1818181818182
"arrival_4","goods",1,4.54545454545455
"arrival_4","goody",1,4.54545454545455
"arrival_4","gosh",2,9.09090909090909
"arrival_4","gourd",3,13.6363636363636
"arrival_4","grand",1,4.54545454545455
"arrival_4","grate",1,4.54545454545455
"arrival_4","gray",2,9.09090909090909
"arrival_4","grayer",1,4.54545454545455
"arrival_4","greece",1,4.54545454545455
"arrival_4","groceries",1,4.54545454545455
"arrival_4","grocery",1,4.54545454545455
"arrival_4","ground",9,40.9090909090909
"arrival_4","group",1,4.54545454545455
"arrival_4","guard",1,4.54545454545455
"arrival_4","guess",1,4.54545454545455
"arrival_4","guy",3,13.6363636363636
"arrival_4","hair",3,13.6363636363636
"arrival_4","haircut",2,9.09090909090909
"arrival_4","half",4,18.1818181818182
"arrival_4","hand",14,63.6363636363636
"arrival_4","handle",2,9.09090909090909
"arrival_4","harbor",2,9.09090909090909
"arrival_4","hasten",1,4.54545454545455
"arrival_4","hat",17,77.2727272727273
"arrival_4","head",6,27.2727272727273
"arrival_4","heart",1,4.54545454545455
"arrival_4","heat",1,4.54545454545455
"arrival_4","heating",1,4.54545454545455
"arrival_4","heck",1,4.54545454545455
"arrival_4","heel",1,4.54545454545455
"arrival_4","hei",7,31.8181818181818
"arrival_4","height",1,4.54545454545455
"arrival_4","heis",16,72.7272727272727
"arrival_4","help",2,9.09090909090909
"arrival_4","helper",1,4.54545454545455
"arrival_4","highrise",1,4.54545454545455
"arrival_4","highway",1,4.54545454545455
"arrival_4","hill",1,4.54545454545455
"arrival_4","hillside",2,9.09090909090909
"arrival_4","history",1,4.54545454545455
"arrival_4","hold",6,27.2727272727273
"arrival_4","holding",2,9.09090909090909
"arrival_4","hole",2,9.09090909090909
"arrival_4","hollow",1,4.54545454545455
"arrival_4","home",3,13.6363636363636
"arrival_4","hood",1,4.54545454545455
"arrival_4","horn",8,36.3636363636364
"arrival_4","hostage",1,4.54545454545455
"arrival_4","house",11,50
"arrival_4","huh",1,4.54545454545455
"arrival_4","Iam",3,13.6363636363636
"arrival_4","Ibe",2,9.09090909090909
"arrival_4","identification",2,9.09090909090909
"arrival_4","image",3,13.6363636363636
"arrival_4","information",3,13.6363636363636
"arrival_4","inside",2,9.09090909090909
"arrival_4","interaction",1,4.54545454545455
"arrival_4","interstate",1,4.54545454545455
"arrival_4","item",9,40.9090909090909
"arrival_4","iti",10,45.4545454545455
"arrival_4","itis",17,77.2727272727273
"arrival_4","jack",1,4.54545454545455
"arrival_4","jacket",5,22.7272727272727
"arrival_4","jail",1,4.54545454545455
"arrival_4","jar",3,13.6363636363636
"arrival_4","jimmy",1,4.54545454545455
"arrival_4","job",2,9.09090909090909
"arrival_4","jot",1,4.54545454545455
"arrival_4","journey",1,4.54545454545455
"arrival_4","key",5,22.7272727272727
"arrival_4","kid",1,4.54545454545455
"arrival_4","kind",12,54.5454545454545
"arrival_4","king",1,4.54545454545455
"arrival_4","knee",1,4.54545454545455
"arrival_4","labor",1,4.54545454545455
"arrival_4","labyrinth",1,4.54545454545455
"arrival_4","ladder",9,40.9090909090909
"arrival_4","lady",5,22.7272727272727
"arrival_4","land",3,13.6363636363636
"arrival_4","lande",1,4.54545454545455
"arrival_4","landing",2,9.09090909090909
"arrival_4","lands",1,4.54545454545455
"arrival_4","landscape",3,13.6363636363636
"arrival_4","language",10,45.4545454545455
"arrival_4","lap",5,22.7272727272727
"arrival_4","leaf",1,4.54545454545455
"arrival_4","leafy",1,4.54545454545455
"arrival_4","lean",1,4.54545454545455
"arrival_4","leave",3,13.6363636363636
"arrival_4","ledge",1,4.54545454545455
"arrival_4","left",4,18.1818181818182
"arrival_4","leg",3,13.6363636363636
"arrival_4","legged",1,4.54545454545455
"arrival_4","length",1,4.54545454545455
"arrival_4","letter",1,4.54545454545455
"arrival_4","letus",1,4.54545454545455
"arrival_4","level",3,13.6363636363636
"arrival_4","lever",8,36.3636363636364
"arrival_4","life",2,9.09090909090909
"arrival_4","light",3,13.6363636363636
"arrival_4","line",1,4.54545454545455
"arrival_4","lip",3,13.6363636363636
"arrival_4","list",1,4.54545454545455
"arrival_4","little",1,4.54545454545455
"arrival_4","living",1,4.54545454545455
"arrival_4","lizard",3,13.6363636363636
"arrival_4","loaf",6,27.2727272727273
"arrival_4","lock",5,22.7272727272727
"arrival_4","look",9,40.9090909090909
"arrival_4","lose",1,4.54545454545455
"arrival_4","lot",15,68.1818181818182
"arrival_4","machine",11,50
"arrival_4","magic",1,4.54545454545455
"arrival_4","mailbox",1,4.54545454545455
"arrival_4","make",1,4.54545454545455
"arrival_4","male",1,4.54545454545455
"arrival_4","man",16,72.7272727272727
"arrival_4","mand",1,4.54545454545455
"arrival_4","manner",1,4.54545454545455
"arrival_4","manners",1,4.54545454545455
"arrival_4","mans",3,13.6363636363636
"arrival_4","map",17,77.2727272727273
"arrival_4","maraca",1,4.54545454545455
"arrival_4","market",2,9.09090909090909
"arrival_4","marketplace",1,4.54545454545455
"arrival_4","marking",1,4.54545454545455
"arrival_4","meet",3,13.6363636363636
"arrival_4","mega",1,4.54545454545455
"arrival_4","megaphone",7,31.8181818181818
"arrival_4","memory",1,4.54545454545455
"arrival_4","menu",1,4.54545454545455
"arrival_4","message",2,9.09090909090909
"arrival_4","metal",2,9.09090909090909
"arrival_4","meter",1,4.54545454545455
"arrival_4","method",1,4.54545454545455
"arrival_4","microphone",1,4.54545454545455
"arrival_4","middle",4,18.1818181818182
"arrival_4","midst",1,4.54545454545455
"arrival_4","milk",6,27.2727272727273
"arrival_4","minaret",1,4.54545454545455
"arrival_4","mining",1,4.54545454545455
"arrival_4","minute",1,4.54545454545455
"arrival_4","mirror",3,13.6363636363636
"arrival_4","mixture",1,4.54545454545455
"arrival_4","mollusk",1,4.54545454545455
"arrival_4","moment",2,9.09090909090909
"arrival_4","money",15,68.1818181818182
"arrival_4","monster",1,4.54545454545455
"arrival_4","moon",1,4.54545454545455
"arrival_4","morning",1,4.54545454545455
"arrival_4","mosque",1,4.54545454545455
"arrival_4","motion",4,18.1818181818182
"arrival_4","mouse",5,22.7272727272727
"arrival_4","mousy",1,4.54545454545455
"arrival_4","mouth",6,27.2727272727273
"arrival_4","move",1,4.54545454545455
"arrival_4","name",3,13.6363636363636
"arrival_4","neck",1,4.54545454545455
"arrival_4","newspaper",1,4.54545454545455
"arrival_4","night",1,4.54545454545455
"arrival_4","nobody",1,4.54545454545455
"arrival_4","nod",1,4.54545454545455
"arrival_4","nose",1,4.54545454545455
"arrival_4","notebook",1,4.54545454545455
"arrival_4","notice",1,4.54545454545455
"arrival_4","novel",1,4.54545454545455
"arrival_4","number",8,36.3636363636364
"arrival_4","object",4,18.1818181818182
"arrival_4","octopus",2,9.09090909090909
"arrival_4","official",1,4.54545454545455
"arrival_4","oh",2,9.09090909090909
"arrival_4","ohh",2,9.09090909090909
"arrival_4","one",10,45.4545454545455
"arrival_4","open",1,4.54545454545455
"arrival_4","opening",3,13.6363636363636
"arrival_4","operation",1,4.54545454545455
"arrival_4","opinion",1,4.54545454545455
"arrival_4","order",2,9.09090909090909
"arrival_4","other",1,4.54545454545455
"arrival_4","out",2,9.09090909090909
"arrival_4","outside",1,4.54545454545455
"arrival_4","overview",1,4.54545454545455
"arrival_4","owl",5,22.7272727272727
"arrival_4","pack",1,4.54545454545455
"arrival_4","paddle",2,9.09090909090909
"arrival_4","padlock",2,9.09090909090909
"arrival_4","page",10,45.4545454545455
"arrival_4","pair",1,4.54545454545455
"arrival_4","palm",1,4.54545454545455
"arrival_4","panel",2,9.09090909090909
"arrival_4","pants",1,4.54545454545455
"arrival_4","paper",8,36.3636363636364
"arrival_4","papers",1,4.54545454545455
"arrival_4","paramics",1,4.54545454545455
"arrival_4","park",2,9.09090909090909
"arrival_4","parking",1,4.54545454545455
"arrival_4","part",3,13.6363636363636
"arrival_4","partway",1,4.54545454545455
"arrival_4","pass",1,4.54545454545455
"arrival_4","passageway",1,4.54545454545455
"arrival_4","passenger",3,13.6363636363636
"arrival_4","passing",1,4.54545454545455
"arrival_4","passport",4,18.1818181818182
"arrival_4","pat",1,4.54545454545455
"arrival_4","path",1,4.54545454545455
"arrival_4","pathway",2,9.09090909090909
"arrival_4","pattern",1,4.54545454545455
"arrival_4","pee",1,4.54545454545455
"arrival_4","peer",1,4.54545454545455
"arrival_4","pen",1,4.54545454545455
"arrival_4","people",17,77.2727272727273
"arrival_4","per",1,4.54545454545455
"arrival_4","period",1,4.54545454545455
"arrival_4","person",8,36.3636363636364
"arrival_4","perspective",1,4.54545454545455
"arrival_4","pet",11,50
"arrival_4","pew",1,4.54545454545455
"arrival_4","philosopher",1,4.54545454545455
"arrival_4","phone",10,45.4545454545455
"arrival_4","photo",3,13.6363636363636
"arrival_4","photograph",2,9.09090909090909
"arrival_4","pick",4,18.1818181818182
"arrival_4","picture",15,68.1818181818182
"arrival_4","pie",1,4.54545454545455
"arrival_4","piece",7,31.8181818181818
"arrival_4","pier",3,13.6363636363636
"arrival_4","place",7,31.8181818181818
"arrival_4","plank",1,4.54545454545455
"arrival_4","plant",2,9.09090909090909
"arrival_4","platform",3,13.6363636363636
"arrival_4","pocket",13,59.0909090909091
"arrival_4","pod",1,4.54545454545455
"arrival_4","point",6,27.2727272727273
"arrival_4","pointer",1,4.54545454545455
"arrival_4","pointy",5,22.7272727272727
"arrival_4","pokey",1,4.54545454545455
"arrival_4","portal",1,4.54545454545455
"arrival_4","porthole",1,4.54545454545455
"arrival_4","poster",1,4.54545454545455
"arrival_4","pot",5,22.7272727272727
"arrival_4","potato",3,13.6363636363636
"arrival_4","potatoe",1,4.54545454545455
"arrival_4","price",1,4.54545454545455
"arrival_4","prison",1,4.54545454545455
"arrival_4","prisoner",1,4.54545454545455
"arrival_4","problem",1,4.54545454545455
"arrival_4","produce",1,4.54545454545455
"arrival_4","product",1,4.54545454545455
"arrival_4","propeller",2,9.09090909090909
"arrival_4","protrusion",1,4.54545454545455
"arrival_4","pull",2,9.09090909090909
"arrival_4","punch",1,4.54545454545455
"arrival_4","puncher",1,4.54545454545455
"arrival_4","punishment",1,4.54545454545455
"arrival_4","puppy",1,4.54545454545455
"arrival_4","purse",3,13.6363636363636
"arrival_4","put",1,4.54545454545455
"arrival_4","quandary",1,4.54545454545455
"arrival_4","quarter",1,4.54545454545455
"arrival_4","quay",1,4.54545454545455
"arrival_4","question",8,36.3636363636364
"arrival_4","rabbit",2,9.09090909090909
"arrival_4","railroad",1,4.54545454545455
"arrival_4","railway",1,4.54545454545455
"arrival_4","rain",2,9.09090909090909
"arrival_4","rake",1,4.54545454545455
"arrival_4","rat",1,4.54545454545455
"arrival_4","ration",1,4.54545454545455
"arrival_4","rattle",1,4.54545454545455
"arrival_4","razor",2,9.09090909090909
"arrival_4","reach",1,4.54545454545455
"arrival_4","read",1,4.54545454545455
"arrival_4","reason",1,4.54545454545455
"arrival_4","receiver",1,4.54545454545455
"arrival_4","rectangle",1,4.54545454545455
"arrival_4","reflection",2,9.09090909090909
"arrival_4","religion",1,4.54545454545455
"arrival_4","result",1,4.54545454545455
"arrival_4","return",1,4.54545454545455
"arrival_4","ride",2,9.09090909090909
"arrival_4","right",2,9.09090909090909
"arrival_4","ring",3,13.6363636363636
"arrival_4","road",5,22.7272727272727
"arrival_4","roads",1,4.54545454545455
"arrival_4","roadway",3,13.6363636363636
"arrival_4","robot",2,9.09090909090909
"arrival_4","rock",1,4.54545454545455
"arrival_4","rocket",1,4.54545454545455
"arrival_4","rooftop",1,4.54545454545455
"arrival_4","room",4,18.1818181818182
"arrival_4","root",2,9.09090909090909
"arrival_4","rope",1,4.54545454545455
"arrival_4","roster",1,4.54545454545455
"arrival_4","rotary",3,13.6363636363636
"arrival_4","roundabout",1,4.54545454545455
"arrival_4","row",4,18.1818181818182
"arrival_4","rowboat",1,4.54545454545455
"arrival_4","sad",1,4.54545454545455
"arrival_4","sail",2,9.09090909090909
"arrival_4","sailboat",1,4.54545454545455
"arrival_4","sailing",1,4.54545454545455
"arrival_4","sailor",1,4.54545454545455
"arrival_4","salesman",2,9.09090909090909
"arrival_4","sand",1,4.54545454545455
"arrival_4","sandcastle",1,4.54545454545455
"arrival_4","scale",1,4.54545454545455
"arrival_4","scaly",1,4.54545454545455
"arrival_4","scarf",2,9.09090909090909
"arrival_4","scene",8,36.3636363636364
"arrival_4","school",1,4.54545454545455
"arrival_4","science",1,4.54545454545455
"arrival_4","scratchings",1,4.54545454545455
"arrival_4","screen",1,4.54545454545455
"arrival_4","script",1,4.54545454545455
"arrival_4","sculpture",2,9.09090909090909
"arrival_4","sea",1,4.54545454545455
"arrival_4","seal",1,4.54545454545455
"arrival_4","seasons",1,4.54545454545455
"arrival_4","seat",3,13.6363636363636
"arrival_4","seating",1,4.54545454545455
"arrival_4","secret",2,9.09090909090909
"arrival_4","section",2,9.09090909090909
"arrival_4","segment",1,4.54545454545455
"arrival_4","select",1,4.54545454545455
"arrival_4","selfservice",1,4.54545454545455
"arrival_4","sepia",4,18.1818181818182
"arrival_4","sequence",1,4.54545454545455
"arrival_4","series",2,9.09090909090909
"arrival_4","serpent",2,9.09090909090909
"arrival_4","set",2,9.09090909090909
"arrival_4","setting",1,4.54545454545455
"arrival_4","shade",1,4.54545454545455
"arrival_4","shake",1,4.54545454545455
"arrival_4","shape",5,22.7272727272727
"arrival_4","shark",1,4.54545454545455
"arrival_4","shave",1,4.54545454545455
"arrival_4","shaver",1,4.54545454545455
"arrival_4","she",1,4.54545454545455
"arrival_4","sheet",1,4.54545454545455
"arrival_4","shei",3,13.6363636363636
"arrival_4","sheis",16,72.7272727272727
"arrival_4","shell",3,13.6363636363636
"arrival_4","shellfish",1,4.54545454545455
"arrival_4","ship",10,45.4545454545455
"arrival_4","shirt",6,27.2727272727273
"arrival_4","shoe",11,50
"arrival_4","shoelace",2,9.09090909090909
"arrival_4","shoot",1,4.54545454545455
"arrival_4","shore",1,4.54545454545455
"arrival_4","shorter",1,4.54545454545455
"arrival_4","shot",1,4.54545454545455
"arrival_4","shoulder",3,13.6363636363636
"arrival_4","shoulders",1,4.54545454545455
"arrival_4","shovel",17,77.2727272727273
"arrival_4","shower",9,40.9090909090909
"arrival_4","shrimp",8,36.3636363636364
"arrival_4","side",9,40.9090909090909
"arrival_4","sidebyside",1,4.54545454545455
"arrival_4","sidewalk",4,18.1818181818182
"arrival_4","sign",2,9.09090909090909
"arrival_4","silhouette",1,4.54545454545455
"arrival_4","sink",4,18.1818181818182
"arrival_4","sit",4,18.1818181818182
"arrival_4","situation",3,13.6363636363636
"arrival_4","skeleton",1,4.54545454545455
"arrival_4","skirt",1,4.54545454545455
"arrival_4","sky",14,63.6363636363636
"arrival_4","skyship",1,4.54545454545455
"arrival_4","slanty",1,4.54545454545455
"arrival_4","slash",2,9.09090909090909
